odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.7801926732063293, -1.1163009405136108, -1.089424584055893, 0.02847662056174357, -0.0038079272489994764, 0.950013881964854, -1.0608797443520208, -1.0516774476419526, 1763136515881521237, 
0.7818493843078613, -1.1194819211959839, -1.0906029146013916, 0.02809945412007903, -0.006253481842577457, 0.9491935051176511, -1.0688393538972725, -1.0559030545792305, 1763136516000060936, 
0.7841401696205139, -1.1242363452911377, -1.0925271713144507, 0.02790113781910093, -0.019858628511428833, 0.9526540388273438, -1.0687837162273013, -1.0551986968549723, 1763136516190202069, 
0.7872449159622192, -1.1298279762268066, -1.091886911172084, 0.027442984164635094, 0.0, 0.9535411317657906, -1.0737715704646689, -1.056458030770821, 1763136516400064909, 
0.7881287336349487, -1.1317219734191895, -1.0898856263010446, 0.02310235511003963, 0.014646647498011589, 0.958051591478535, -1.0777373134648112, -1.054150544761194, 1763136516491069713, 
0.7894643545150757, -1.1345021724700928, -1.089372343633715, 0.032536380063187896, 0.010444315150380135, 0.9602181862827237, -1.0807051924992301, -1.0536523269671976, 1763136516590162782, 
0.7921774983406067, -1.1396148204803467, -1.0877804149219852, 0.027627366075925395, 0.01869414746761322, 0.9639431143899333, -1.083682657077358, -1.0511844228938454, 1763136516800080003, 
0.7933156490325928, -1.1419274806976318, -1.0877804149219852, 0.02856049758994922, 0.0, 0.9649476712880815, -1.094548107434286, -1.0536547329955859, 1763136516892044548, 
0.7944899797439575, -1.1444611549377441, -1.0878332838240625, 0.029606356756485198, -0.0010616094805300236, 0.9707139723363271, -1.094137009087578, -1.049947956633655, 1763136516990103558, 
0.7970535755157471, -1.149532437324524, -1.0878520903405076, 0.0264154078273685, -0.002478462178260088, 0.9698212844102636, -1.0936358004271327, -1.0473858143699548, 1763136517201072273, 
0.7982032299041748, -1.1520020961761475, -1.08789667404119, 0.029658875694752413, -0.000896087265573442, 0.9733407241874451, -1.09776044684766, -1.0496943613824727, 1763136517292049295, 
0.8007068634033203, -1.1568928956985474, -1.0894258550652227, 0.029607791773519992, 0.0, 0.9758408895165207, -1.0977802190016985, -1.05144885205428, 1763136517481650462, 
0.8019617795944214, -1.1596287488937378, -1.0894744243743428, 0.024578020802371443, 0.002270750468596816, 0.9748456892222296, -1.1067557405928936, -1.0573984340633438, 1763136517601198242, 
0.8032704591751099, -1.162271499633789, -1.091691166511379, 0.030530658860666623, -0.02774498052895069, 0.9821651191193389, -1.1138614043882407, -1.0590908001089556, 1763136517692079819, 
0.8056187033653259, -1.1674081087112427, -1.0964974572506807, 0.02738655777720579, -0.0498407818377018, 0.9829469631588936, -1.115472108155333, -1.063740231120677, 1763136517883053011, 
0.8069478869438171, -1.170616865158081, -1.099413289873674, 0.02905568028875997, -0.019219238311052322, 0.9883977758350531, -1.1175431946388503, -1.0692370569962102, 1763136518001921846, 
0.8094032406806946, -1.1760519742965698, -1.1088203152053793, 0.03249915544148928, -0.027788681909441948, 0.9912454044772587, -1.1227474880243664, -1.0691856763511574, 1763136518192576982, 
0.8123289942741394, -1.1828007698059082, -1.112445049533613, 0.03283344065069411, -0.0371738038957119, 0.9919958337620435, -1.1247005297255928, -1.0696208389661956, 1763136518401213130, 
0.8136106729507446, -1.1852490901947021, -1.1162522963844062, 0.028773712837023603, -0.04744790866971016, 0.9939632498269497, -1.137175232680248, -1.0779485276212315, 1763136518491278021, 
0.8146131634712219, -1.1878923177719116, -1.1162515903310022, 0.028976007705229453, 5.885311111342162e-06, 0.9966879933207053, -1.1354283032591859, -1.0823802539358096, 1763136518591863425, 
0.8172227144241333, -1.194201946258545, -1.1272566338397831, 0.02782622540444069, -0.05521048232913017, 1.0002891087689287, -1.1434842311177804, -1.0899356254816681, 1763136518801599820, 
0.8181810975074768, -1.1967577934265137, -1.1306778442843806, 0.03190717359093808, -0.02997172810137272, 1.0008051733140226, -1.148770013014742, -1.1006630859781132, 1763136518891345009, 
0.8194743394851685, -1.1999300718307495, -1.1350983151377643, 0.03499118851209135, -0.032470203936100006, 1.0040938898996914, -1.1546927408676697, -1.1015207401535743, 1763136518991517076, 
0.8216026425361633, -1.2055165767669678, -1.1455925342581588, 0.03434726164137778, -0.043491821736097336, 1.0033972436026624, -1.1527378719136154, -1.1098731681618577, 1763136519181467799, 
0.822942316532135, -1.2087664604187012, -1.1508904729882299, 0.03004910084697918, -0.051165029406547546, 1.0092383432138803, -1.1603054646618498, -1.1099522465377483, 1763136519291509586, 
0.8246194124221802, -1.2136621475219727, -1.1550753626696337, 0.03131531744285476, 0.0, 1.0082137812230654, -1.159550255485449, -1.1154889659467409, 1763136519501649567, 
0.8262474536895752, -1.2169272899627686, -1.153695247189374, 0.03740675446227697, 0.01982819102704525, 1.0130599221040497, -1.166665038347516, -1.1168277643558477, 1763136519601210626, 
0.8288293480873108, -1.222601294517517, -1.1459340528114037, 0.03349075806725186, 0.043750885874032974, 1.0148669898822393, -1.1684564197838267, -1.113312684749581, 1763136519791465803, 
0.8300339579582214, -1.2251230478286743, -1.1402322604111195, 0.03278687948986435, 0.08226075023412704, 1.018756783310136, -1.176041160862428, -1.1040797141902456, 1763136519881368040, 
0.8315784335136414, -1.2282063961029053, -1.1328551171384567, 0.02809134480797912, 0.06646155565977097, 1.021269846606685, -1.1799474359569964, -1.0965845006699444, 1763136520001559690, 
0.8344988226890564, -1.2340285778045654, -1.123284143410528, 0.0339735147872231, 0.030361365526914597, 1.0235097042038552, -1.1892426827850648, -1.0893004126236667, 1763136520191583849, 
0.8373786211013794, -1.24037766456604, -1.111287090756281, 0.03175814584087711, 0.06892938166856766, 1.0286213929675225, -1.1921152590844366, -1.077157759855723, 1763136520401148768, 
0.83871990442276, -1.2425016164779663, -1.1088000132169609, 0.028753926142811456, 0.034523140639066696, 1.0265218771817357, -1.1881045781310808, -1.074265743374563, 1763136520491193974, 
0.8398430347442627, -1.2450194358825684, -1.107987285348597, 0.027192409777554872, 0.016255438327789307, 1.0272257119036563, -1.2028899132424604, -1.0735597386509022, 1763136520591189154, 
