odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
-0.6163539815831868, 1.0757763800035676, 2.095930272248575, -0.06847428897522817, 1.2429122139627637, 0, 0, 0, 155645000000, 
-0.5868601885731771, 1.0875767891142647, 2.0981248626513236, -0.021859582272927863, 1.2499681895973127, 0, 0, 0, 155747000000, 
-0.5580558775388095, 1.1045823980423757, 2.114321505305151, 0.020319950146406418, 1.2560150344661372, 0, 0, 0, 155849000000, 
-0.5393950801104527, 1.1183143275250071, 2.1312832369238253, -0.02217265259867443, 1.2544985771707484, 0, 0, 0, 155917000000, 
-0.5047644092749938, 1.140064944229303, 2.1654763503225554, 0.005044961879334009, 1.26090039635836, 0, 0, 0, 156019000000, 
-0.47228853852477276, 1.1645194043527018, 2.206826724431695, 0.016290034462391245, 1.2647609557846715, 0, 0, 0, 156121000000, 
-0.44163349979883365, 1.190394998307431, 2.2519852417754285, 0.01649631063664317, 1.2703783723922928, 0, 0, 0, 156223000000, 
-0.4121758701061863, 1.2179315051973512, 2.2983245593351813, 0.022792803282689678, 1.272939421869954, 0, 0, 0, 156325000000, 
-0.3847547509236605, 1.24786432789715, 2.342292701301684, 0.041836819837791445, 1.273781529474929, 0, 0, 0, 156427000000, 
-0.36097395254522563, 1.2740774827388808, 2.380095087842042, 0.008407481438647751, 1.2732029479248352, 0, 0, 0, 156529000000, 
-0.3415118117492467, 1.2991105057327534, 2.41036575824334, 0.04478565776004757, 1.270989189491454, 0, 0, 0, 156631000000, 
-0.3271673809574733, 1.3253700235366492, 2.430009005093203, 0.08391242428909385, 1.2669678660092294, 0, 0, 0, 156733000000, 
-0.31888038491802945, 1.3514123229893622, 2.435690860345887, 0.12430656985178114, 1.261157987533695, 0, 0, 0, 156835000000, 
-0.3102626428096456, 1.3703141349024774, 2.4258946755615085, -0.013155279362404654, 1.25066273062498, 0, 0, 0, 156937000000, 
-0.29801505977507414, 1.3845095374271041, 2.4086266157998684, 0.017493042175194803, 1.248669331770812, 0, 0, 0, 157039000000, 
-0.28867223328724534, 1.399533353977064, 2.3856789543026795, 0.04681384012241062, 1.2436111533011422, 0, 0, 0, 157141000000, 
-0.28274736475090345, 1.414479338235548, 2.3580501633595032, 0.07269713388629676, 1.2384380677659625, 0, 0, 0, 157243000000, 
-0.2806288389548679, 1.428355423273773, 2.3275763275938446, 0.09168816008250408, 1.230340050127301, 0, 0, 0, 157345000000, 
-0.28144746072858196, 1.4364724816932435, 2.3068517165643603, 0.0991263841524472, 1.2228583935806954, 0, 0, 0, 157413000000, 
-0.280607977081952, 1.4410667183989943, 2.2795319605975255, -0.060152861042072445, 1.205250950089087, 0, 0, 0, 157515000000, 
-0.2728295981878779, 1.4406892931316952, 2.2682384547610033, -0.04310651429753551, 1.2045699738273106, 0, 0, 0, 157617000000, 
-0.2642036634824373, 1.4434889667157713, 2.274519494927223, -0.02357506872298798, 1.2019599033942119, 0, 0, 0, 157719000000, 
-0.2555285365024473, 1.4491321364441823, 2.2973102674619192, -0.00431787274022271, 1.2009094909859779, 0, 0, 0, 157821000000, 
-0.24750492081326245, 1.4571926607672159, 2.3347304051683997, 0.01374996001674212, 1.1987299084096303, 0, 0, 0, 157923000000, 
-0.24077250916891843, 1.4671281164567462, 2.3848707401772162, 0.029612959019903136, 1.1972491463455832, 0, 0, 0, 158025000000, 
-0.23916075235863787, 1.4715494625001768, 2.4466704854634354, -0.1229532182002249, 1.2207971657346317, 0, 0, 0, 158127000000, 
-0.22179287988108115, 1.4756961812255494, 2.5238591880149293, -0.09862445415919832, 1.2318047866917115, 0, 0, 0, 158229000000, 
-0.20469891269831503, 1.4858167829778075, 2.612409261277634, -0.07661449145197825, 1.2428842021554432, 0, 0, 0, 158331000000, 
-0.18511412667399357, 1.503183337448353, 2.7089454163707902, -0.12227933952593543, 1.2463639707466958, 0, 0, 0, 158433000000, 
-0.16185709270165705, 1.5288084898071745, 2.810153399799156, -0.11538750530572525, 1.2545791603811418, 0, 0, 0, 158535000000, 
-0.1413694261593783, 1.558349349767781, 2.911910735672126, -0.11155973549614173, 1.261870760509256, 0, 0, 0, 158637000000, 
-0.12418104780609224, 1.5900361554818079, 3.010487749873458, -0.11019368292445042, 1.268607996208088, 0, 0, 0, 158739000000, 
-0.10983134717808737, 1.621961676282719, 3.102391470535514, -0.12084440344738194, 1.2713974418725242, 0, 0, 0, 158841000000, 
-0.1008426382104576, 1.643123272162966, -3.1246449034353105, -0.13704116553257492, 1.2738979440738625, 0, 0, 0, 158909000000, 
-0.0878960273999197, 1.6761759955348068, -3.0492499961787467, -0.1483937631932494, 1.2779208052793662, 0, 0, 0, 159011000000, 
-0.07740588363555864, 1.711227167697647, -2.9866681253066787, -0.1387562160923908, 1.2776103403778973, 0, 0, 0, 159113000000, 
-0.06993713690285006, 1.746733554967558, -2.9411709404458515, -0.18277638852811268, 1.2753142814793275, 0, 0, 0, 159215000000, 
-0.05939324900231105, 1.778735303400066, -2.916977572087193, -0.15102857063546604, 1.2743734746106763, 0, 0, 0, 159317000000, 
-0.0532090579289319, 1.8109915742709681, -2.920086342228621, -0.10634373471009764, 1.2707309493430403, 0, 0, 0, 159419000000, 
-0.051670505185642854, 1.8423174272282463, -2.964400538425074, -0.044174024824931477, 1.2643930572789888, 0, 0, 0, 159521000000, 
-0.05502577422293543, 1.8712584582254874, -3.072837669538594, 0.03903958069529981, 1.2561919600159568, 0, 0, 0, 159623000000, 
-0.05270457628678684, 1.896955038637167, 3.0156078552226933, -0.045495550397836884, 1.242759354373064, 0, 0, 0, 159725000000, 
-0.046487822449263444, 1.922224552319948, 2.7568595055980114, 0.05044914591049629, 1.2358816523400924, 0, 0, 0, 159827000000, 
-0.04375269012739697, 1.9464319629235647, 2.489073523774021, 0.13109304499603044, 1.228033673032483, 0, 0, 0, 159929000000, 
-0.04469328129279906, 1.9683080560121602, 2.2742970040795623, 0.16940372350548483, 1.217130942028641, 0, 0, 0, 160031000000, 
-0.03937689754640577, 1.9774018058010279, 2.143644095206439, 0.03295842989218217, 1.2018160444000527, 0, 0, 0, 160133000000, 
-0.033728327439839986, 1.986295137409589, 2.089562234441511, 0.05801267668604652, 1.1976989490300507, 0, 0, 0, 160235000000, 
-0.02966019344523279, 1.9964061275701137, 2.086527776650755, 0.07412444954651166, 1.1945326366785478, 0, 0, 0, 160337000000, 
-0.027442671822045205, 2.0070532951869993, 2.11910304109304, 0.0832087756427275, 1.191800779542224, 0, 0, 0, 160439000000, 
-0.02707291305686874, 2.014120101378148, 2.1563346392215275, 0.08606675566370393, 1.1893399472410102, 0, 0, 0, 160507000000, 
-0.03522727631766659, 2.030872758091905, 2.232879800025644, 0.412662140479874, 1.1954930597833728, 0, 0, 0, 160609000000, 
-0.060758522145489144, 2.0645818433053384, 2.333119557928983, 0.4282608859812165, 1.197070748963863, 0, 0, 0, 160711000000, 
-0.07089255487293344, 2.109311259027067, 2.4552577612522173, -0.05375960411607575, 1.1974106179811075, 0, 0, 0, 160813000000, 
-0.03184836874924259, 2.1312836052018773, 2.5994901988784007, -0.09157161436805634, 1.264209359727682, 0, 0, 0, 160915000000, 
-0.012140066639544787, 2.150073474948351, 2.7606191180430915, -0.09403990693664149, 1.2724468688512471, 0, 0, 0, 161017000000, 
0.007107594475765128, 2.1720866333696933, 2.9269314455988322, -0.1682893927193646, 1.2718503891949577, 0, 0, 0, 161119000000, 
0.03025863238054105, 2.184960360220964, 3.08904283496741, -0.22948142606566052, 1.2608740832935865, 0, 0, 0, 161221000000, 
0.05330317517894729, 2.1987115739492213, -3.04252567546152, -0.20238400330112477, 1.254461040653557, 0, 0, 0, 161323000000, 
0.07467433255205119, 2.2033084295202943, -2.905415060781715, -0.19033709887263642, 1.2133986676366977, 0, 0, 0, 161425000000, 
0.09486795889368385, 2.209526469353045, -2.784193476608549, -0.21452269947909608, 1.14829301217716, 0, 0, 0, 161527000000, 
0.11390870071524345, 2.2196980330000167, -2.6763845705748266, -0.22132804797006422, 1.0966099440763248, 0, 0, 0, 161629000000, 
0.1308502297109971, 2.2331009703837736, -2.5797635578590374, -0.20865078856007302, 1.0467722464549414, 0, 0, 0, 161731000000, 
0.14400972308615392, 2.2341374283539137, -2.490343312754935, -0.08272390344123969, 1.0178566233327087, 0, 0, 0, 161833000000, 
0.15235506361926127, 2.233745305575197, -2.4317952668219913, -0.08922927970459939, 0.990658794099779, 0, 0, 0, 161901000000, 
0.16500994771526312, 2.2343873088144393, -2.3428409768205323, -0.0920172147925046, 0.9547113830224392, 0, 0, 0, 162003000000, 
0.17748672715823163, 2.236415096208145, -2.24977935487124, -0.09134764988405522, 0.9097825542480412, 0, 0, 0, 162105000000, 
0.1898960530229829, 2.239273053673416, -2.1498350134984294, -0.08648277041179879, 0.8617193036786709, 0, 0, 0, 162207000000, 
0.20184319418415178, 2.242850429449432, -2.0403607044725818, -0.07966946522952098, 0.8102513440552196, 0, 0, 0, 162309000000, 
0.2132399793956491, 2.24707105855494, -1.91902449536425, -0.10539551665447092, 0.7536147917178907, 0, 0, 0, 162411000000, 
0.22449023502192164, 2.2513787479453993, -1.7841593904521251, -0.05776692876263975, 0.706166518194946, 0, 0, 0, 162513000000, 
0.23599875903336268, 2.254149778349927, -1.6389950974092917, -0.03681070705930237, 0.6941082512319735, 0, 0, 0, 162615000000, 
0.24708257223767643, 2.2578249351944875, -1.4885168336990737, -0.033902933429650846, 0.6910529163564799, 0, 0, 0, 162717000000, 
0.25758744285155893, 2.26286494666964, -1.3332735964101214, -0.030913644102590995, 0.6881515286972295, 0, 0, 0, 162819000000, 
0.2675257555510991, 2.269259260858065, -1.1740731810965566, -0.027320393839280283, 0.685241974415107, 0, 0, 0, 162921000000, 
0.27691160219096767, 2.2770074825951676, -1.0121508676150206, -0.022767619722672904, 0.6817257192242989, 0, 0, 0, 163023000000, 
0.2856992050413118, 2.2861059871536855, -0.8493023875624514, -0.0170038027971693, 0.6787670256117404, 0, 0, 0, 163125000000, 
0.2938338602114439, 2.296524065089335, -0.6877199237276967, -0.009936411106296637, 0.6749122123322787, 0, 0, 0, 163227000000, 
0.30118853179113525, 2.308201892817818, -0.5300105156538634, -0.002446950630440904, 0.6709296844563357, 0, 0, 0, 163329000000, 
0.30549469564470305, 2.316470435310531, -0.42835604053569726, 0.0005695364280266235, 0.6736492047914453, 0, 0, 0, 163397000000, 
0.3110816332748863, 2.3251373083137197, -0.28589047756714503, 0.033940156126961316, 0.6765619228349494, 0, 0, 0, 163499000000, 
0.31647210049512214, 2.332608547518444, -0.15841375021538529, 0.02751340123013314, 0.6527980717935384, 0, 0, 0, 163601000000, 
0.328594293176926, 2.3366007168590914, -0.048091360538731025, 0.1271475255676055, 0.621029695069895, 0, 0, 0, 163703000000, 
0.35330509458715637, 2.3344391612833384, 0.03909283600362759, 0.20601663769548725, 0.5932727228499618, 0, 0, 0, 163805000000, 
0.37914313752061346, 2.3347656793372544, 0.10770415525604163, 0.3524186155515353, 0.5532295216682136, 0, 0, 0, 163907000000, 
0.4134415949841167, 2.3320977213902956, 0.1657554114441258, 0.3432359671086632, 0.5652838955180376, 0, 0, 0, 164009000000, 
0.4542938974043598, 2.329579481840389, 0.22423978709925166, 0.4829385970879587, 0.571530541966506, 0, 0, 0, 164111000000, 
0.49658236857646565, 2.3109714082148303, 0.2860179729115589, 0.27636666114979014, 0.5721137159967686, 0, 0, 0, 164213000000, 
0.5297543432481538, 2.2818057713136994, 0.3530303185522116, 0.17269261836808983, 0.5737661078967686, 0, 0, 0, 164315000000, 
0.5580723981799299, 2.249909379301349, 0.4275699524734749, 0.10854995365176129, 0.5762677761696052, 0, 0, 0, 164417000000, 
0.5840495202336718, 2.2174960524471934, 0.512463842925226, 0.060695594949436216, 0.5787923575528329, 0, 0, 0, 164519000000, 
0.6076903631513284, 2.1869759975888763, 0.607544595900663, -0.044642479609920765, 0.5793320135361935, 0, 0, 0, 164621000000, 
0.6167796428905669, 2.17722383073762, 0.7111825698460359, 0.019496639750821217, 0.5756584525500197, 0, 0, 0, 164723000000, 
0.6204357082206186, 2.176576098647222, 0.8254356420936044, 0.02346950773253793, 0.5787010455496822, 0, 0, 0, 164825000000, 
0.6238020576090899, 2.1771715298222007, 0.9532667407498909, 0.027429788336696383, 0.5825059920482922, 0, 0, 0, 164927000000, 
0.6257696680319978, 2.178231412756356, 1.0490381215264657, 0.030201392749131417, 0.5846689351577338, 0, 0, 0, 164995000000, 
0.6281800476220788, 2.180746548370868, 1.2165849917367972, 0.03486796719295594, 0.5870628687215643, 0, 0, 0, 165097000000, 
0.6297856112876126, 2.184245634307597, 1.4302708293781574, 0.039658613272378164, 0.590105047024867, 0, 0, 0, 165199000000, 
0.6304050534988495, 2.188511373076394, 1.7237087404565214, 0.044081878266527715, 0.5923816466616073, 0, 0, 0, 165301000000, 
0.630047850889915, 2.1922623856934322, 2.13954265439129, 0.003556588344828873, 0.5899434579127548, 0, 0, 0, 165403000000, 
0.6292946562122581, 2.192675456673823, 2.6475852260151953, 0.01281120813803097, 0.5921528810551375, 0, 0, 0, 165505000000, 
0.6316288026957889, 2.193282437974671, 3.1167303002705897, -0.027643998538341867, 0.5951450762330486, 0, 0, 0, 165607000000, 
0.6340112096638898, 2.194544279554111, -2.820776101307566, -0.022411938303733822, 0.5973226746436728, 0, 0, 0, 165709000000, 
0.6353675039668901, 2.1963212547289563, -2.571195704667667, -0.017020471155714076, 0.5989444456892542, 0, 0, 0, 165811000000, 
0.6356023468815709, 2.198384133449577, -2.3799155720025453, -0.011918627390977415, 0.5999618285783046, 0, 0, 0, 165913000000, 
0.6346741066209876, 2.2004948715387114, -2.2234877898983303, -0.007058480555505668, 0.6002242978966601, 0, 0, 0, 166015000000, 
0.6554435472759977, 2.1963284452983873, -2.08942029349945, -0.09825777103131017, 0.5880193633629427, 0, 0, 0, 166117000000, 
0.6879804020775563, 2.189433224287908, -1.97954536595996, -0.06570754214665593, 0.5884825738877772, 0, 0, 0, 166219000000, 
0.720039683507476, 2.1828111512919506, -1.8877778859976577, -0.035264509769463874, 0.589147127006498, 0, 0, 0, 166321000000, 
0.7410614186914658, 2.1783241586274227, -1.8336630019521778, -0.014454723604930289, 0.5894245283698687, 0, 0, 0, 166389000000, 
0.7718181478274858, 2.1710318425360358, -1.7600819190622594, 0.02012963033291771, 0.5895174363437331, 0, 0, 0, 166491000000, 
0.8010635123648067, 2.1622232156312684, -1.6930579487027044, 0.0640076698041067, 0.5898430446000537, 0, 0, 0, 166593000000, 
0.8273949229382155, 2.150280700577197, -1.6303556506394905, 0.12583232437159375, 0.5896797944687132, 0, 0, 0, 166695000000, 
0.8468250062956574, 2.1327444679703387, -1.5700719402529493, 0.20613646781799239, 0.5887834267290937, 0, 0, 0, 166797000000, 
0.8501029554147287, 2.1098784654263554, -1.5100717809467246, 0.2156177559609686, 0.5870680174914967, 0, 0, 0, 166899000000, 
0.8341013030859107, 2.091463014906411, -1.4487282726439237, 0.11401852414360011, 0.562556470001453, 0, 0, 0, 167001000000, 
0.8241692651363108, 2.0902185284087036, -1.390803822743502, -0.09019825550317197, 0.4780758543328479, 0, 0, 0, 167103000000, 
0.8293573952235801, 2.1006942036645646, -1.3295765355829992, -0.08903779100525482, 0.4785368969711736, 0, 0, 0, 167205000000, 
0.8345559699152937, 2.1114454553428916, -1.2607727877977175, -0.08579396779922926, 0.47889885445820496, 0, 0, 0, 167307000000, 
0.8410365422794296, 2.117238598656534, -1.186594463857253, -0.01952981833741779, 0.47157320960856486, 0, 0, 0, 167409000000, 
0.8467347160145965, 2.12191797333913, -1.1118983109407004, -0.018496281498050743, 0.4722048542289786, 0, 0, 0, 167511000000, 
0.8511439987961138, 2.1263717472224584, -1.0380614060630302, -0.017356976892715984, 0.4724033093029455, 0, 0, 0, 167613000000, 
0.8542079786354048, 2.130376398975072, -0.9665025862160043, -0.016716895082499558, 0.47216606754790624, 0, 0, 0, 167715000000, 
0.8559120674207955, 2.1337579963751185, -0.8986165289022193, -0.016923538449883813, 0.4717644058158971, 0, 0, 0, 167817000000, 
0.8562688121432883, 2.1363862537335607, -0.835842517236997, -0.018140868570774293, 0.47098181033227193, 0, 0, 0, 167919000000, 
0.8553120263925471, 2.1381590420730845, -0.7798225690168605, -0.02018839511685052, 0.4699334755507516, 0, 0, 0, 168021000000, 
0.8539699157617288, 2.138820110403948, -0.7472409499295508, -0.021860662686294437, 0.4692250306406386, 0, 0, 0, 168089000000, 
0.8509505920565869, 2.1389775615006, -0.7075967751113629, -0.024533039191477615, 0.4676864305749653, 0, 0, 0, 168191000000, 
0.8468075555543949, 2.1380814962215875, -0.6828314016988201, -0.026534550829091903, 0.46574637152471615, 0, 0, 0, 168293000000, 
0.8416750928977254, 2.136070588207634, -0.6800335608130593, -0.02657010157491432, 0.4638374488732258, 0, 0, 0, 168395000000, 
0.8357340076231774, 2.1329213044139586, -0.712354023341313, -0.022674740098507524, 0.460649824444314, 0, 0, 0, 168497000000, 
0.8267920171581021, 2.1311373400264575, -0.7994463181023079, -0.07783601490387154, 0.4561582642375811, 0, 0, 0, 168599000000, 
0.8155950954886366, 2.1313178576158074, -0.9467397355128597, -0.06557987533595944, 0.4537707782456354, 0, 0, 0, 168701000000, 
0.8043917188904192, 2.1314877374340107, -1.2094621400982672, -0.04019435465243542, 0.4502321371539186, 0, 0, 0, 168803000000, 
0.7931934413760996, 2.1315832713288425, -1.680004495037023, 0.011631337933020292, 0.44755448069961595, 0, 0, 0, 168905000000, 
0.7830739258098492, 2.1332579439583816, -2.2648186098289025, 0.011123520883153631, 0.43988058902278176, 0, 0, 0, 169007000000, 
0.7750589585024802, 2.1381795893387334, -2.6274802857177697, 0.04601893524721953, 0.43734062941822555, 0, 0, 0, 169109000000, 
0.7670314643391256, 2.142628373110683, -2.80377327285032, 0.060378950386129435, 0.43613843530646945, 0, 0, 0, 169211000000, 
0.759045637514504, 2.1466311805462843, -2.8928850810983624, 0.0664875227935517, 0.4341598877476683, 0, 0, 0, 169313000000, 
0.751120842912236, 2.15021460388601, -2.9397442392087076, 0.06912518424364197, 0.4326068377240836, 0, 0, 0, 169415000000, 
0.7436559887386457, 2.15301558966382, -2.963790263168984, 0.036494142454720616, 0.4157960395101987, 0, 0, 0, 169517000000, 
0.7381034744807081, 2.1529343311569007, -2.968951653074445, 0.06743343654493905, 0.2732190900605969, 0, 0, 0, 169619000000, 
0.7339639518836614, 2.152881288259123, -2.969944276793041, 0.06439227589588344, 0.1669120361374445, 0, 0, 0, 169687000000, 
0.7277476099626295, 2.1528369775313596, -2.9740392099359063, 0.06184548191030947, 0.09143581523907156, 0, 0, 0, 169789000000, 
0.721524342366364, 2.1528040332812113, -2.9791669394208258, 0.06099931550387699, 0.05128989415802192, 0, 0, 0, 169891000000, 
0.7153088130702623, 2.1527860974929225, -2.9856013872527822, 0.06062901849036254, 0.016904406220029446, 0, 0, 0, 169993000000, 
